data,wl,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
0.24365281819624418,16773.996754874657,0.24406864397283962,0.019561159536204967,0.2245074844366395,0.24290840744149983,0.0879801600192712,0.15492824742223354,0.2423281924997141,0.11118327400284139,0.13114491849687757
0.24450579452849627,16774.105387961477,0.24403725190248698,0.019579057459278678,0.22445819444321316,0.2429764926941927,0.0880562905128994,0.15492020218129823,0.24239237697547084,0.1112675962678411,0.1311247807076346
0.24700857194061504,16774.214010010623,0.24396559569271647,0.019592587951633048,0.2243730077410883,0.24301517178562154,0.08812566384112498,0.1548895079445015,0.24241610664186977,0.11132913459965031,0.13108697204222433
0.24626550345149,16774.322621028114,0.2438482606628834,0.019601311656194758,0.2242469490066935,0.24299152705007393,0.08816889974871937,0.15482262730135948,0.24238233343810156,0.1113627056260086,0.1310196278120978
0.24498281343795814,16774.43122101997,0.24370268712467547,0.019604545384775733,0.22409814173990458,0.24289060450703293,0.08816880633656782,0.15472179817047002,0.2422836005423607,0.11136017966652464,0.1309234208758409
0.24483003163909522,16774.53980999224,0.2435561258336738,0.019601814883786133,0.22395431094989254,0.2427323419663214,0.08812657365663558,0.15460576830969075,0.24213851395713973,0.11132222288896412,0.13081629106818046
0.24905397612729788,16774.648387950932,0.2434325522020483,0.019594755152192597,0.22383779704986057,0.24255380931703963,0.08805788233206781,0.15449592698497674,0.24197539872471077,0.11125732601124869,0.13071807271346694
0.24526879107126698,16774.756954902074,0.2433557415911822,0.019587830375457745,0.2237679112157293,0.24239551496576373,0.08798550177243612,0.15441001319333253,0.24182912914608765,0.11118583173867214,0.13064329740742037
0.24437709779955438,16774.865510851712,0.24334113310632943,0.019585677381562944,0.22375545572477135,0.24230085360615236,0.08793635201413236,0.15436450159202492,0.2417384434699591,0.11113546469616722,0.13060297877379673
0.2459479934292779,16774.97405580586,0.24338751507238,0.019590592100421012,0.22379692297196382,0.2422995268018969,0.08793103958669207,0.15436848721520974,0.24172651864919897,0.11112616274661428,0.13060035590258953
0.24697264778618236,16775.08258977055,0.2434821746968024,0.019602209818100423,0.22387996487870682,0.2423989652318386,0.08797698480713947,0.15442198042470404,0.24179345256468787,0.11116272053907729,0.13063073202561545
0.242294403701122,16775.191112751818,0.24361041776842057,0.019618590324660963,0.22399182744376447,0.2425859377861359,0.08806825959130159,0.15451767819483925,0.2419257506695962,0.11123836974572425,0.13068738092387683
0.2436585442855278,16775.29962475569,0.24375693248306332,0.0196373454717441,0.2241195870113241,0.24282286233395572,0.0881857236669506,0.15463713866701004,0.2421039565522883,0.11134049664631301,0.13076345990598015
0.2490185118521838,16775.408125788206,0.24390360908403635,0.019656059847450637,0.22424754923659057,0.24304943664065987,0.0882988591279363,0.1547505775127285,0.24230177876597386,0.1114531903835264,0.1308485883824523
0.25091802289985765,16775.516615855395,0.24402993864066908,0.019671970114213226,0.22435796852646073,0.24321245200678632,0.08838045317646406,0.1548319988303272,0.2424858704821959,0.11155759575729603,0.13092827472490473
0.24602698148214544,16775.62509496328,0.24412082403541152,0.019682856120100272,0.22443796791531612,0.24330359395928797,0.08842551956442245,0.15487807439487045,0.24262373061973547,0.11163539859229392,0.1309883320274464
0.2558211176058106,16775.733563117898,0.24417754868462163,0.019688686654780737,0.22448886202984575,0.24334177050914366,0.08844301075846651,0.15489875975068207,0.24270319224610729,0.11167993659997782,0.13102325564613432
0.2601301967054434,16775.84202032528,0.2442067208899066,0.01969016912750573,0.22451655176240576,0.24333876679620797,0.08843890570783094,0.15489986108838197,0.24273173487271665,0.11169486249151193,0.1310368723812096
0.2623379759942829,16775.950466591472,0.24421012743020795,0.019687858872278714,0.2245222685579341,0.243303823427841,0.08841753691655603,0.15488628651128988,0.24271676141764442,0.11168366414880791,0.13103309726884135
0.25310613880193833,16776.05890192249,0.2441942895249934,0.01968326580412063,0.22451102372087764,0.24325144683642533,0.08838601630604591,0.15486543053038435,0.2426682198180536,0.11165263406631412,0.13101558575174432
0.24872790669554362,16776.167326324383,0.2441737705800261,0.019678731399839455,0.2244950391801915,0.24320169620125132,0.08835555122396026,0.15484614497729599,0.24260622007458466,0.11161447857081709,0.1309917415037724
0.24636755346769004,16776.275739803183,0.24416188613063416,0.01967589120353031,0.22448599492710872,0.24317552376812937,0.0883381666738421,0.1548373570942922,0.24255425816017812,0.11158348305213273,0.13097077510805025
0.24413751646818058,16776.384142364917,0.2441640965704626,0.01967451695058897,0.22448957961987848,0.2431800519346609,0.08833792811354967,0.15484212382111617,0.24252474315742037,0.11156624538985438,0.13095849776757085
0.24507922484891304,16776.492534015633,0.24417794478249089,0.0196727540316289,0.22450519075086683,0.24320047291179925,0.08834610938867785,0.15485436352312631,0.24251331283024943,0.11155767593718546,0.13095563689306883
0.24560995075298506,16776.600914761362,0.2441931629851347,0.01966850579768548,0.22452465718745407,0.24321410860683035,0.08834816296540426,0.154865945641431,0.24250414566378498,0.11154526909315783,0.13095887657063202
0.24386485921555973,16776.70928460814,0.24419954694877816,0.01966112408978638,0.22453842285899664,0.2432068786871603,0.08833416665996346,0.15487271202720176,0.24248097723276058,0.1115188380850539,0.13096213914771154
0.24483985982828071,16776.817643561997,0.24419527496583704,0.019651744252653484,0.22454353071318842,0.24317583454037583,0.08830346354512757,0.1548723709952532,0.2424406116402191,0.11147849648052038,0.13096211515970357
0.24428245346450894,16776.92599162899,0.24417839864074542,0.019642129991968692,0.2245362686487816,0.24313148329822504,0.08826383582842066,0.1548676474698093,0.24239109329428665,0.11143219043695014,0.13095890285734138
0.2404535483590395,16777.034328815138,0.24414759283489665,0.019633815535033634,0.22451377729986788,0.24308196387137587,0.08822315450976234,0.15485880936161847,0.24233779917859904,0.11138754054891324,0.13095025862969065
0.24321399554898634,16777.142655126492,0.2441063242531562,0.019627844394377862,0.2244784798587832,0.24302536110485629,0.08818554882049763,0.15483981228436358,0.2422830592277695,0.11134914726363984,0.1309339119641345
0.24603685745652196,16777.25097056909,0.24405915097763325,0.019624772045675774,0.22443437893196236,0.24296521542344002,0.08815671045556803,0.1548085049678769,0.24222983441934168,0.1113200964397664,0.13090973797958014
0.24274653694684095,16777.359275148963,0.24400999054325317,0.019625037775045255,0.2243849527682128,0.24291638588895922,0.08814597451381136,0.1547704113751528,0.24218297404209793,0.11130372803723128,0.13087924600487152
0.24437271776049416,16777.467568872165,0.24396321579760247,0.01962931315448341,0.22433390264312392,0.24289260852866074,0.08816063636419108,0.15473197216447457,0.2421504605746317,0.1113048852257463,0.13084557534889024
0.24461446630703934,16777.57585174472,0.2439215516502145,0.019637861583449743,0.22428369006676963,0.24289421380146456,0.08819972018475057,0.15469449361671891,0.24213906095757465,0.11132753302205314,0.13081152793552636
0.24206752046644034,16777.68412377268,0.24388340368968411,0.019649016836463928,0.22423438685322505,0.24291108297224664,0.0882532722659203,0.15465781070633128,0.2421465572350854,0.11136877937039019,0.13077777786470007
0.24079115764977962,16777.792384962086,0.24384985939189885,0.01965829299156014,0.22419156640034357,0.2429283503420863,0.08830476454837076,0.15462358579372046,0.24215751239678618,0.11141302870965301,0.13074448368713804
0.24061006428669143,16777.90063531898,0.24383452498722938,0.019659369193103685,0.22417515579413055,0.24292904873950696,0.0883339008254244,0.1545951479140875,0.24214869360921285,0.11143236442146892,0.13071632918774878
0.24128834152666437,16778.008874849398,0.24381897876384517,0.019645330554876404,0.22417364820897362,0.24291102772848538,0.08832201362934516,0.15458901409914516,0.24209591919444035,0.11139345852532553,0.13070246066911967
0.2417113265266843,16778.11710355939,0.24378836761536288,0.019616069995605813,0.22417229761976193,0.24284851713831304,0.08824438433976169,0.15460413279855628,0.24195594087951972,0.11126621635566714,0.13068972452385744
0.24282539307261475,16778.225321455004,0.24375830805717083,0.019580788894605856,0.22417751916256984,0.24269019941374076,0.08808828649962949,0.1546019129141162,0.24173926036906135,0.11106424935004966,0.13067501101901655
0.2414121951770062,16778.333528542265,0.2436393992584673,0.019544518887893193,0.22409488037057895,0.24247501414231903,0.08789270783723309,0.15458230630509087,0.2414851747549786,0.11083775178854594,0.13064742296643753
0.23851307039144287,16778.441724827237,0.24350557053799843,0.019514209150945722,0.22399136138705752,0.24216695698583413,0.08769208004879486,0.15447487693704415,0.2411759153937001,0.11061148082086787,0.13056443457283706
0.23970647292135835,16778.549910315956,0.24343688195096294,0.01949748601265373,0.22393939593831405,0.24187134236386254,0.08752885438358697,0.15434248798028047,0.2409321835112292,0.11044292900246862,0.13048925450876542
0.24074301842074247,16778.65808501447,0.2434433096446001,0.01949527999058262,0.2239480296540223,0.24176010508485896,0.08746623986649542,0.15429386521836844,0.24082513056669058,0.1103662384951296,0.13045889207156583
0.24130830200050715,16778.76624892882,0.24350732701561334,0.019506155158367504,0.22400117185725066,0.2418572356908476,0.08751452935562373,0.15434270633522876,0.2408519827060382,0.11037952838127783,0.1304724543247652
0.24114069733727517,16778.87440206506,0.24360702823220326,0.01952881339150926,0.22407821484069884,0.24210154065279954,0.08765286507000972,0.15444867558279474,0.24098788985793085,0.11047184513588618,0.1305160447220495
0.24158337970408522,16778.982544429226,0.24371260595178149,0.01956152333990705,0.2241510826118793,0.2423935642096532,0.08784563385425345,0.15454793035540465,0.241203099935501,0.11063176153074901,0.13057133840475682
0.24108277071530745,16779.090676027372,0.24378192141161636,0.019600268987437806,0.22418165242418342,0.24264706910398465,0.08805322342464869,0.15459384567934087,0.24145268687012628,0.11083986398086708,0.13061282288926407
0.2414559570845249,16779.19879686555,0.2437957700286854,0.019638325147555463,0.22415744488113482,0.24280842055390112,0.08823105551309954,0.15457736504080652,0.24168664525813582,0.11106476954248039,0.13062187571566028
0.24279013127329876,16779.3069069498,0.24374449981722274,0.019664452142403532,0.22408004767482406,0.24282192769965533,0.08832842116167529,0.15449350653798496,0.24185420436224475,0.11125601506542694,0.13059818929682265
0.24090016185439436,16779.415006286177,0.24362818134097375,0.019668398098942348,0.22395978324203625,0.24280074995271816,0.08835453393156492,0.15444621602115816,0.24188524336419576,0.11134903940279313,0.1305362039614075
0.24020067100837852,16779.523094880726,0.24355705210702938,0.01965521117295028,0.22390184093408397,0.24276661690998735,0.08833099470305986,0.1544356222069324,0.2418287335531722,0.11133720102899401,0.13049153252418302
0.2446252582845877,16779.631172739493,0.24348848117051863,0.01963371349735611,0.2238547676731674,0.2426367303918467,0.08823811074616499,0.15439861964568663,0.24172806039754896,0.11125978780665992,0.13046827259089389
0.24244571550620575,16779.739239868533,0.24339664037205413,0.019609339044997644,0.22378730132706134,0.24244993337223414,0.08810951237795787,0.15434042099428116,0.24155863438644729,0.11113372855781775,0.1304249058286344
0.24292748829548363,16779.8472962739,0.2433201365569359,0.019590131351327974,0.2237300052056128,0.24227075387236907,0.08798940633296935,0.15428134753940462,0.2413863124188994,0.11100985817509787,0.1303764542438064
0.24192703093582676,16779.955341961642,0.24328363930717894,0.01957975955082604,0.22370387975635775,0.24214718178833497,0.08790753594140363,0.15423964584693625,0.24126486840782987,0.11092366905001673,0.130341199357818
0.24353196134283334,16780.0633769378,0.24328980986230223,0.01957855365416731,0.22371125620813978,0.24210195544008162,0.08787669474267079,0.15422526069741574,0.24121255324400856,0.11088591468870042,0.13032663855531298
0.24407810680265477,16780.171401208438,0.24332987436187825,0.01958579261650575,0.22374408174537735,0.24213921758750384,0.08789946596943747,0.15423975161807127,0.24122640350093927,0.11089515608861983,0.1303312474123243
0.24589766203176108,16780.279414779612,0.24339155516451397,0.01960074224510167,0.22379081291941716,0.24225158025191307,0.08797359508058263,0.15427798517133534,0.2412965192775483,0.1109471639556021,0.13034935532195105
0.2421020904038081,16780.387417657363,0.2434626347747515,0.01962271389280671,0.22383992088194965,0.24241724391699854,0.08809018604760324,0.1543270578694002,0.24141133368181752,0.11103762485498135,0.13037370882684102
0.24330503948796303,16780.495409847746,0.2435281952467538,0.01964994551567636,0.22387824973108228,0.24259783446474786,0.08822887134524181,0.15436896311951098,0.24155530310258835,0.11115926143666775,0.13039604166592544
0.24209131572078504,16780.603391356817,0.2435616987841155,0.019677537150152663,0.22388416163396768,0.24275095705682212,0.08835891078704833,0.1543920462697787,0.24170034093304194,0.11129394334195916,0.13040639759108763
0.23805002363247466,16780.711362190636,0.243509437959332,0.01969656516925453,0.22381287279008233,0.2428349595445815,0.0884472032342312,0.1543877563103552,0.24179682175738154,0.11140571459912318,0.1303911071582632
0.23760781634831207,16780.819322355248,0.2432676468725617,0.019695221704464583,0.22357242516810197,0.24279835686097678,0.08846724841038374,0.15433110845059797,0.24176300388509098,0.11144332892967129,0.13031967495542454
0.24086539653781833,16780.92727185672,0.24274979640888647,0.019659916247159674,0.22308988016173165,0.24255418776831456,0.08839423750436828,0.15415995026395118,0.24148118858784529,0.11134357068022395,0.13013761790762618
0.24107823388867466,16781.035210701095,0.24193403685255244,0.0195904038531431,0.22234363299941418,0.24198230955191524,0.08817708599757006,0.15380522355435008,0.24085615770754426,0.11104770576474386,0.12980845194280524
