data,wl,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
1.0477940941314305,15589.724732804974,1.0096344872327605,0.0003064288411661236,1.0093280583916,1.0054630102411297,0.021284867296037537,0.9841781429450969,1.0141103246954826,0.15759866931790395,0.8565116553775842
1.0060942923756349,15589.8316954748,1.0087232781457542,0.00030563530033421226,1.0084176428454257,1.0044664405345354,0.02135381934410627,0.9831126211904339,1.013731344478691,0.1575005385805279,0.8562308058981688
1.0182150054118155,15589.938645049233,1.008306273918725,0.00030501834215099476,1.0080012555765796,1.0037599915196627,0.021410557759818902,0.9823494337598485,1.0137917197121264,0.15743757483299298,0.8563541448791391
1.0370852152644197,15590.045581534338,1.0086854065395385,0.00030471104490837063,1.0083806954946357,1.0037652877007943,0.021448561344096118,0.982316726356703,1.0141899012802054,0.15739965200360123,0.8567902492766097
1.0187012123646146,15590.152504936157,1.0099641855526074,0.0003046653824044402,1.0096595201702085,1.0047551180382026,0.021456970209726686,0.9832981478284806,1.014773998376839,0.1573596420238947,0.8574143563529498
1.0188023533468684,15590.259415260753,1.0118030897476753,0.00030481791652067053,1.0114982718311603,1.0066699153268304,0.021429912975476476,0.9852400023513587,1.0156325234234116,0.15729731017553458,0.8583352132478826
1.0302497087041076,15590.366312514168,1.0134800530980628,0.00030517039761265673,1.0131748827004556,1.00868923219921,0.021360728746466027,0.9873285034527487,1.0170406100149905,0.15724823560624976,0.8597923744087463
1.0284100329521324,15590.473196702462,1.0150693460079865,0.00030569671408186796,1.0147636492939103,1.010200191696501,0.021266363951428644,0.9889338277450772,1.0187208497402704,0.15730228563583684,0.8614185641044392
1.0194859334820567,15590.580067831672,1.0169030213566939,0.00030628532443422493,1.0165967360322652,1.0118966442976616,0.021167581668707382,0.9907290626289589,1.0200641412750056,0.15751843452798364,0.8625457067470276
1.014818122737952,15590.686925907856,1.0183748575421774,0.00030686139673770987,1.0180679961454453,1.0136516554853758,0.021091874061351656,0.9925597814240289,1.0217156924657638,0.157888406025837,0.8638272864399325
0.9987699533987698,15590.793770937056,1.0198919785327654,0.00030747007534313745,1.0195845084574278,1.0148228196119842,0.0210685802564061,0.9937542393555827,1.023805987358616,0.15834037900864179,0.8654656083499801
0.9971878751906054,15590.900602925314,1.0214628142570532,0.000308042789614116,1.0211547714674447,1.0159779491520626,0.02110191064822886,0.9948760385038385,1.0258213059613244,0.15876775761460968,0.8670535483467205
1.0095191758869866,15591.007421878689,1.0227465881818598,0.0003085477749837224,1.0224380404068818,1.017269971583925,0.021208650768828007,0.9960613208151017,1.0270381824585062,0.15903359587332566,0.8680045865851862
1.0366444463869124,15591.114227803211,1.0233762640522266,0.00030909449664710776,1.023067169555585,1.0184259676301195,0.02138735181634798,0.9970386158137763,1.0270004878963108,0.1590138440023328,0.8679866438939838
1.0346904945019035,15591.221020704925,1.0234975446332164,0.0003095321128528616,1.0231880125203692,1.01927735148971,0.021587159451651777,0.9976901920380629,1.0260612070314328,0.158748046629371,0.8673131604020676
1.0250448283507503,15591.327800589876,1.0235098551011748,0.0003095453784290431,1.0232003097227513,1.0197302755567315,0.021752667586275205,0.997977607970461,1.0235202267372943,0.15823023933432204,0.8652899874029779
1.0336283457481055,15591.434567464103,1.0211686989184507,0.0003085576649452673,1.0208601412535112,1.0196782927028771,0.021832371637816088,0.9978459210650658,1.0179348870851725,0.15731678016140768,0.8606181069237705
1.015520545397961,15591.541321333641,1.0133476669797106,0.00030588655725775405,1.0130417804224585,1.016376800400834,0.021803043149747417,0.9945737572510913,1.0079475034424394,0.15581845501800207,0.8521290484244429
1.008759595251327,15591.648062204533,0.9992129658841666,0.00030126059593093413,0.9989117052882411,1.0072056602706014,0.021651353351926687,0.9855543069186795,0.9932645014439618,0.15366387369908716,0.8396006277448802
1.0323722503756465,15591.754790082814,0.9800513590710005,0.0002951058382063506,0.9797562532327996,0.9917261579869522,0.021387364084303598,0.9703387939026532,0.975922481475616,0.15109085118420107,0.8248316302914204
1.0249524431317814,15591.861504974522,0.958566279991645,0.0002884201971230149,0.9582778597945272,0.9708249413299889,0.02106888650008307,0.9497560548299103,0.9595167112499933,0.14858728167359997,0.8109294295763986
1.0176007530983162,15591.968206885687,0.9386979094592421,0.000282491907484754,0.9384154175517625,0.9480575677537268,0.020775739562951923,0.9272818281907794,0.9455848822933712,0.14644897589631947,0.799135906397057
1.0340358178953,15592.074895822348,0.9231878384868222,0.00027819515552526906,0.922909643331302,0.927681590196953,0.020582430587151014,0.9070991596098064,0.9349604454636048,0.14472528792313435,0.7902351575404757
1.0368340566808145,15592.181571790536,0.9136780351010779,0.0002757553571667328,0.9134022797439162,0.9124484173328464,0.02053122950912446,0.8919171878237263,0.9293544441996665,0.1436216872531686,0.7857327569465031
1.0385487669585942,15592.288234796284,0.9124064595779168,0.0002754762663603427,0.9121309833115615,0.9041263926401493,0.020584860273477435,0.8835415323666762,0.9285782287956311,0.143190405609065,0.7853878231865713
1.0379797747708392,15592.394884845617,0.919384156777112,0.0002772377568905705,0.9191069190202266,0.9054057571804547,0.020639728448907074,0.884766028731552,0.9318343923012606,0.14338051669879373,0.788453875602472
1.0509466061788006,15592.501521944569,0.9346137423735638,0.00028066042027602623,0.9343330819532929,0.9178816013633062,0.020667662835896244,0.8972139385274144,0.9384032785082888,0.14414857005795215,0.7942547084503419
1.0582167798532278,15592.608146099165,0.9541573562897111,0.00028512965861216065,0.9538722266311042,0.9381621664583951,0.020712325908576176,0.9174498405498234,0.9483269349191314,0.14543380075947723,0.8028931341596595
1.0506334887712268,15592.714757315442,0.9729524392298465,0.00028982856765217587,0.9726626106621996,0.9598762341678675,0.02079982725082002,0.939076406917052,0.9610482310685697,0.14717274869545682,0.8138754823731182
1.0377602253960778,15592.821355599412,0.9875992243172294,0.0002938886501863547,0.9873053356670484,0.9779305300095161,0.020916788671801276,0.9570137413377194,0.9743593190261325,0.14916865942396568,0.8251906596021722
1.0483693573743582,15592.92794095711,0.9970331042575415,0.00029678301214442274,0.9967363212454026,0.9901901780783895,0.021029141535541498,0.9691610365428527,0.9862103798994474,0.15112060694693916,0.8350897729525137
1.0174990534549349,15593.034513394558,1.0020162700339996,0.00029863829754391344,1.0017176317364613,0.9970754080038031,0.02111500808209519,0.9759603999217126,0.9954652720858777,0.1527537001488479,0.8427115719370353
1.027454500321845,15593.141072917771,1.0041253466657483,0.0003000273482967535,1.003825319317457,1.0000839902079275,0.021182973157820705,0.9789010170501113,1.0018144388108443,0.15396992004328483,0.8478445187675651
1.0116521078236063,15593.247619532782,1.0045418896551725,0.0003013894258724564,1.0042405002293058,1.000654164360604,0.021261205331381258,0.9793929590292273,1.0056978512670736,0.1548566118869121,0.850841239380167
1.0276257117161798,15593.354153245604,1.0046460841823435,0.00030281668696614534,1.004343267495383,1.0001400992211344,0.021358857886020037,0.9787812413351191,1.0079904097582952,0.15554235838638636,0.8524480513719145
1.0380666750107108,15593.460674062262,1.006133586634422,0.00030430604126788815,1.00582928059316,1.0006479140469757,0.021449168844830193,0.9791987452021502,1.0094469229256897,0.15603871853593504,0.8534082043897602
1.0270527425746838,15593.567181988778,1.0091650116022362,0.00030560892614424866,1.0088594026760975,1.0029633096593178,0.02151551195605216,0.9814477977032704,1.0109178300065738,0.1563810455749546,0.8545367844316246
1.0320409789401517,15593.673677031155,1.0124043662831403,0.000306430587891995,1.012097935695254,1.0064971298126841,0.021549731807773132,0.9849473980049156,1.0125332616963776,0.15658874175826856,0.8559445199381146
1.0157888659131669,15593.780159195425,1.014680594561195,0.0003065735928561372,1.0143740209683445,1.009681497362075,0.02154682947824154,0.988134667883838,1.0132870404684247,0.1565580193532828,0.8567290211151474
1.0056460629517114,15593.886628487588,1.0150116382847916,0.00030587243642631376,1.014705765848371,1.0115308921406987,0.0215047577557568,0.9900261343849467,1.011718004333173,0.1561657050719091,0.8555522992612696
1.0065384922268454,15593.993084913676,1.0118485307582288,0.00030414725741042446,1.011544383500824,1.0112138115533804,0.02143064413651555,0.9897831674168697,1.0062863368796588,0.1552063960742377,0.8510799408054267
0.9800275424108981,15594.099528479686,1.0036589333152193,0.0003010360444781753,1.0033578972707466,1.0070956941719633,0.021316970723452205,0.9857787234485159,0.9959214252409262,0.15349811065586758,0.8424233145850641
0.9602924966775749,15594.205959191637,0.9895039084480294,0.0002962166492612786,0.9892076917987735,0.9976053441528308,0.021138976638555053,0.9764663675142804,0.9812516895737463,0.15111546453427452,0.8301362250394773
0.9356184712579331,15594.31237705554,0.970236600643199,0.00028998339877316125,0.9699466172444311,0.9819782659143675,0.02090079026780793,0.9610774756465642,0.9644436443918225,0.14841556930611238,0.8160280750857154
0.9371674603770145,15594.418782077402,0.9482847875951914,0.0002833579581912825,0.9480014296370053,0.9610999686468937,0.020657216031917582,0.9404427526149807,0.9479007460562727,0.14581164261231397,0.802089103443964
0.9032660648725682,15594.525174263234,0.9263505232407945,0.00027754510060874044,0.9260729781401909,0.93719396164853,0.02048318801305157,0.9167107736354828,0.933398067033092,0.14357955175030954,0.7898185152827877
0.8676359659930004,15594.631553619049,0.9076048347350981,0.0002733116624412076,0.9073315230726618,0.9133752067802455,0.020415966891599892,0.89295923988865,0.9221353774734466,0.14188673364392773,0.7802486438295241
0.8482749257362033,15594.737920150847,0.8963470410154463,0.0002709581974491693,0.896076082818002,0.8945707649845249,0.020433752434057834,0.8741370125504714,0.9151451901026186,0.14089422961098796,0.7742509604916357
0.848495892271912,15594.844273864628,0.8957741616488658,0.00027074682269716987,0.8955034148261736,0.8856593988666669,0.02047897556980373,0.8651804232968674,0.9136891384921098,0.14074461098636723,0.7729445275057475
0.868050732352443,15594.950614766407,0.9070924135118438,0.00027291920997828004,0.9068194943018704,0.890110064598188,0.02048969751475848,0.8696203670834338,0.9179269685004459,0.14146235478184394,0.7764646137186071
0.877939768016778,15595.056942862186,0.9264953860062697,0.00027720583300519747,0.9262181801732696,0.9072749324838975,0.020465194835208977,0.8868097376486929,0.9275299954821249,0.14297427632095316,0.784555719161177
0.8989727219531773,15595.163258157956,0.9490247459510678,0.00028314767787751414,0.9487415982731955,0.9307888027313909,0.02046846224575091,0.9103203404856444,0.9413582516759607,0.14506808752052397,0.7962901641554418
0.9401014680712132,15595.269560659735,0.9707123803152891,0.0002897706544229713,0.9704226096608713,0.9552755749097472,0.02054443042557249,0.9347311444841793,0.9569163192098505,0.14750988434726103,0.8094064348625948
0.9529653901374637,15595.37585037351,0.988068115508425,0.0002957991261798965,0.9877723163822505,0.9763575979636795,0.020689171480312334,0.9556684264833717,0.9726932309402981,0.15011227481999892,0.8225809561203047
0.9813414430535329,15595.482127305284,0.9998384371169612,0.0003004062684279255,0.9995380308485388,0.99134966707269,0.02086550895589087,0.9704841581168038,0.9870599089168943,0.15255999264173328,0.8344999162751665
1.0026896503174347,15595.588391461059,1.0067912848146379,0.0003036146058158228,1.0064876702088277,1.0004489430907357,0.02103248321524186,0.9794164598754985,0.9984505733251019,0.15456905888469444,0.8438815144404129
1.0207068338513958,15595.694642846827,1.0104515280184878,0.0003058783237230779,1.0101456496947703,1.0053186254518596,0.021174449373996394,0.9841441760778679,1.0062423355111731,0.15604037240326737,0.8502019631079114
1.0086115778076958,15595.80088146858,1.0120237630040094,0.00030747808202345186,1.0117162849219916,1.0075510802076926,0.021296306689108792,0.9862547735185884,1.0108350319965576,0.15705290950181122,0.8537821224947519
1.0045062184190798,15595.907107332321,1.0120843424896588,0.00030842569336313175,1.0117759167963014,1.0080681618065004,0.021394637426616906,0.9866735243798881,1.0130370593802098,0.15764132643372175,0.8553957329464938
1.0071632230125227,15596.013320444035,1.0112506117675133,0.00030854700439666706,1.0109420647631222,1.0074062345089578,0.021459024142681138,0.9859472103662813,1.0132256317619088,0.1578296954358356,0.8553959363260788
1.0090458921095506,15596.119520809723,1.0095927729565342,0.0003078530918206605,1.0092849198647191,1.0063140702097935,0.021475019752521207,0.9848390504572769,1.0121885141770868,0.15772467994041453,0.8544638342366779
0.9993457475945551,15596.225708435377,1.0076456496807504,0.00030675368563568624,1.0073388959951204,1.0044205891262354,0.021435264981501265,0.9829853241447389,1.0109816310555981,0.1574603819177051,0.8535212491378987
0.9830905460346355,15596.331883326973,1.0064091003188798,0.00030569715368866456,1.0061034031651968,1.0023637698719414,0.021362319824162326,0.9810014500477837,1.0100540285717945,0.15716800945557394,0.8528860191162262
0.9419774430705898,15596.438045490513,1.0061663052251184,0.00030494890419781377,1.0058613563209262,1.0012884901336836,0.02127578773638268,0.9800127023973056,1.0096359536680493,0.15694056097807157,0.8526953926899832
0.9359355716667512,15596.544194931987,1.006804745737141,0.000304554304064874,1.0065001914330818,1.0012359783223925,0.021193227021773828,0.9800427513006233,1.0098883112810975,0.15679921259092014,0.853089098690183
0.9540818190745066,15596.65033165737,1.0080748188913702,0.00030442843166434184,1.0077703904597115,1.0020576824064662,0.021130432825519956,0.9809272495809509,1.0106186119645055,0.15671274644122218,0.8539058655232888
0.947062398912182,15596.756455672656,1.0097010300538931,0.0003044958732158182,1.009396534180683,1.003607099611937,0.021093353645450178,0.9825137459664917,1.0114370125809797,0.15663152618182175,0.8548054863991636
0.941315298859228,15596.862566983831,1.0115271593826405,0.0003047275353240378,1.011222431847322,1.005664616628689,0.021087209019597715,0.984577407609096,1.011951406865973,0.15648936765050966,0.8554620392154688
0.9452655532328416,15596.968665596873,1.0130578906376897,0.0003049991580809602,1.0127528914796144,1.0079339255161348,0.021109819772597616,0.986824105743542,1.0116195328635504,0.156201698138108,0.8554178347254481
0.963936945252138,15597.07475151777,1.013265552991861,0.0003050646718593734,1.0129604883200072,1.0095440428658762,0.021152864226042623,0.9883911786398383,1.009541521000073,0.155665794657124,0.8538757263429546
